iteration,joint_reward,wh_actor_loss,wh_critic_loss,ret_actor_loss,ret_critic_loss,fill_rate
12368,-17.28432,-0.0011582715281595786,19286.831909179688,0.7201412106130985,8085.692997059924,3.1040013
12369,-14.746992,-0.0003993199982990821,1783.9623406728108,0.41943458531131134,113687.11433399822,11.590481
12370,-8.512494,0.0011177509635065992,200.56132411956787,0.568740303119552,986.0666131635085,2.7137578
12371,-15.58267,-0.0006156287854537368,8706.704600016275,0.49866365322988504,3228.911461796321,2.7491033
12372,-18.508837,-0.0021324481543463967,4330.4244295756025,0.685249943206919,97578.74376662234,13.892859
12373,-6.9595594,0.0005978009624717137,102.42264238993327,1.0883808952247631,887.5570753381608,1.859647
12374,-14.300304,0.0009176583456185957,7159.641713460286,0.5863835216889567,1620.3372536517204,2.3661375
12375,-21.390709,-0.0025289689268295965,43813.43266805013,0.47498360787458876,7180.560403161015,2.7320325
12376,-6.849272,0.0006988596869632602,10370.97412522634,0.37051413063594,56090.21303953347,11.682778
12377,-12.754114,-0.001468858914449811,9278.993672688803,0.6691296502075931,1683.5419746561254,2.394843
12378,-19.746593,-0.0013866315130144358,5765.481628417969,0.539849898824138,15030.395609104888,3.976661
12379,-10.299581,0.0007302684825845063,3955.760680516561,0.2968632497738862,73467.16546847296,10.875636
12380,-10.823545,-0.0012203285781045754,9889.380777994791,0.6215460155231891,19107.73751203388,4.6302137
12381,-17.879093,-0.002908898536891987,20791.215576171875,0.5941794535264056,5675.5798521650595,3.1532764
12382,-13.39157,0.0021474789440010986,3029.4818827311196,0.4467916423785137,76904.13170434398,10.585403
12383,-9.279442,-0.002074457530397922,734.8735303878784,0.4959408803611782,15556.061617803913,2.428782
12384,-16.529522,-0.002719818342787524,5837.679885864258,0.60553573674344,3186.5262018298426,2.899009
12385,-17.008516,0.0007538277811060349,3742.31324895223,0.573528434209367,121610.90318871898,13.097882
12386,-7.523519,-3.618556850900253e-05,140.72978814442953,1.0032398591597451,1196.5634910637605,2.5583088
12387,-14.801635,-0.005457053931119542,8006.52835337321,0.8877771574184827,2216.956186713902,3.2377899
12388,-20.95819,0.0022525537060573697,10155.738357543945,0.5227891675705183,109121.6796597961,11.452681
12389,-5.863164,0.0015944718422057729,149.30633894602457,0.5961722310843831,877.6476182869985,4.444748
12390,-13.243338,-0.002222287682040284,4141.347897847493,0.7950512532488252,845.747230475676,3.330344
12391,-20.301325,0.0016959375546624262,11496.359069824219,0.45964310125361946,5473.958205202793,3.680724
12392,-8.888092,-0.00078593574774762,5365.102746327718,0.42354847366611165,81392.78538480718,11.18865
12393,-11.121521,-0.00015778164379298687,17039.10703531901,0.6087728949620369,1538.6966836266483,3.1110466
12394,-18.327105,0.0017309899752338727,12196.947743733725,0.7238019049194053,9033.025320066628,3.2277703
12395,-11.914098,0.00015824963338673115,4602.505304972331,0.7279023630082184,73905.74993766622,10.840172
12396,-9.922535,-0.002150223939679563,1458.5264898935955,0.8998999617703206,21034.035982605412,2.999711
12397,-17.02529,0.001185799502612402,15562.210876464844,0.43873179676209356,6203.889656229222,3.9849818
12398,-15.390615,-0.0005042700019354621,1953.04390112559,0.6615430710454148,70472.89957682292,12.1985855
12399,-8.339282,-0.002923679460460941,138.64891274770102,0.39838944080926425,14018.158881870568,2.6037157
12400,-15.445525,-0.002669878439822545,13841.254089355469,0.5408526518322686,4588.549248445119,3.344369
12401,-19.081987,0.0015819698649769027,5774.276821136475,0.6257632222449314,98434.27814716312,14.650017
12402,-6.5467057,0.00021167483646422625,143.39241393407187,0.4483081892872533,1150.0897866107048,2.8477967
12403,-13.678971,0.00012314505875110626,5157.795143127441,0.45826181370421504,1189.5988734901375,3.0019045
12404,-20.582243,0.0003331922731983165,38654.75728352865,0.722276054719027,5877.685894039506,3.4861684
12405,-7.176917,-0.001734372538824876,14949.15630086263,0.3018617543147494,73090.445870041,11.799896
12406,-11.778385,-0.0013084151044798393,10350.651245117188,1.2489487802781534,1112.4256613440548,3.811574
12407,-18.970156,-0.0017552562057971954,5984.425643920898,0.49428750875782457,8737.350938296488,2.7198374
12408,-10.629503,-5.955213176396986e-05,2654.6256271998086,0.45556415028288855,72929.1454801086,10.516673
12409,-10.514178,-0.0013972520634221535,8581.823018391928,0.48395702223035886,15911.93790040794,3.7573636
12410,-17.871012,0.0017774647955472271,22292.105204264324,0.7520933385727042,4420.020110434674,3.0486047
12411,-13.907963,0.0013740472689581413,1499.1778113047283,0.29481572656502536,69799.86332626884,11.081571
12412,-9.083285,0.002415381973454108,759.4311710993449,0.3384106810475495,14357.820856189051,2.5296152
12413,-16.165195,0.004148994650070866,5843.9740804036455,0.7091360564825805,15490.414471132535,3.2351434
12414,-17.521961,-0.0024959190535203866,3778.036880493164,1.0780732861805893,55445.292719414894,13.404417
12415,-7.3876925,0.001973129440254221,205.21134408315024,0.4136363551324458,6474.505273264351,2.412349
12416,-14.763993,-0.0010848066691930096,11216.845975240072,0.6367179150329837,3222.923534636802,3.147757
12417,-21.981379,0.003364229380774001,6232.097849527995,0.749963257924145,55028.46214261968,7.093656
12418,-5.598721,-0.002939677059960862,245.32349300384521,0.13323327157223688,1557.6073158210052,7.7854753
12419,-12.771473,-0.0002745812137921651,3392.2761611938477,0.5478080802775444,1502.8426240961603,3.502053
12420,-19.694845,0.001390330105399092,6400.241770426433,0.5138909838538854,5175.752161770002,3.4077108
12421,-9.294213,-0.001304225957331558,1973.1751327514648,0.4339620982765729,78321.65972683954,11.044348
12422,-11.169155,-0.002890535145221899,16598.372599283855,0.47902817575010004,2132.320605122451,4.3704867
12423,-18.268274,-0.004108569400462632,20125.552734375,0.5147184787569106,5924.4587289796655,3.9124966
12424,-12.470805,-0.0003850250892962019,3475.728317260742,0.4499410761797682,88817.7457890071,10.849124
12425,-9.737078,-0.000285416414650778,986.539763768514,0.8738194679748927,2410.0256475353917,3.1989872
12426,-16.98206,0.0010326285652505855,11770.800404866537,0.526022723301294,6075.204180345468,3.0814528
12427,-16.055492,0.00041163274242232245,4195.5796457926435,0.4937001640201672,100554.74978529477,12.425488
12428,-7.903852,0.0007622331419649223,148.4243122736613,1.1702551350842976,2759.9431743216005,3.3865094
12429,-14.747697,0.0009030995036785802,7325.572784423828,0.4327873967006697,1962.811301373421,4.224247
12430,-19.363674,0.0008477123337797821,10437.279281616211,0.9118113066631217,112319.60631371898,15.118259
12431,-6.3567505,-0.0002896955896479388,130.3601926167806,0.727410884745789,1008.4728253953,1.4030874
12432,-13.384948,-0.005105111903200547,5334.814053853353,0.5743823816061865,942.1445591703374,3.3453405
12433,-20.378374,-0.0008376995101571083,30782.224283854168,0.429980863863272,5524.920920081173,4.355055
12434,-7.659999,0.0006041185697540641,13772.69835281372,0.3083021407550637,84982.96194869238,11.748791
12435,-11.816836,0.00982424640096724,9968.52643330892,0.9601589559134862,967.9305199156416,2.0207167
12436,-19.019335,0.001111586345359683,7658.20789082845,0.4544082906572743,12987.171607484208,1.9751549
12437,-11.2776785,-0.0016837638880436618,5084.098594347636,0.5292933757370668,88986.61513741135,10.332119
12438,-10.437029,-0.002909236374155929,4980.264938354492,0.7520775743330835,4728.649206716118,2.8265595
12439,-17.515375,0.003320893389172852,32988.63732910156,0.3290045088857201,5505.345585383422,2.9993951
12440,-14.176917,0.002827421820256859,1610.8248704274495,0.3420485330626686,92775.54048232491,11.514634
12441,-8.602965,-0.0034868885413743556,571.1519502003988,0.46949495564062965,4124.846385982865,3.0014634
12442,-15.88283,0.0006108952220529318,6822.0722249348955,1.7535873170387237,3786.981686423011,2.0279586
12443,-17.878769,-0.0032593741780146956,2376.454210917155,0.38471745741916885,130276.12943262412,13.19474
12444,-7.006284,-5.343430287515124e-05,146.51589361826578,1.2827039811469563,1180.8788633955287,2.4204254
12445,-14.003113,4.2075950962801777e-05,4767.461850484212,0.39902286436276657,983.6488121519698,2.7994812
12446,-20.743074,-0.00032393822524075705,36258.1110941569,0.43917900724138353,4968.998944654532,2.1201134
12447,-6.107161,0.00031969168533881504,9341.310543378195,0.12375872124462052,43690.36405003325,12.139475
12448,-12.308229,0.0008965895394794643,1033.8477230072021,1.687688023538877,517.791408890528,2.6323974
12449,-19.299742,-0.0016880360587189596,7628.517517089844,0.3867902545694341,5120.605610299618,2.7439833
12450,-9.668237,-0.001624773469908784,12321.12907854716,0.4909702499284812,87403.79515043218,10.428917
12451,-11.019581,0.0001895836709688107,8718.931844075521,0.45215854231030383,9438.851584576545,3.6521614
12452,-17.940481,0.001919373016183575,11013.297922770182,0.9084337638123027,5874.908106161348,4.5745254
12453,-12.876933,3.624016729493936e-05,3716.802174886068,0.32603418459811956,84092.43572695035,11.553043
12454,-9.419782,-0.0010398867501256366,663.6816476186117,0.4903660802738675,15127.735167158411,3.7923217
12455,-16.365768,-0.0006299570280437669,10046.721989949545,0.5973187870220512,3095.204270383145,3.6921024
12456,-16.1689,-0.0016541148264271517,2171.008504231771,0.4227681428801717,102004.48720079787,13.069963
12457,-7.756385,0.0034697357332333922,109.12449359893799,0.6348099527444612,2106.7166533774516,3.5228133
12458,-14.8922415,0.0019243942030395071,10055.684415181478,0.9241359316288157,6163.575308725343,4.7068176
12459,-20.438435,0.0018221473243708413,7036.643409729004,0.435238556658968,116332.64223182623,13.619405
12460,-6.0255027,-0.00023802715198447308,115.78134663899739,0.9221731842832362,956.1408144903521,2.7247787
12461,-13.240654,0.0008233724317202965,4277.157416025798,0.5696098862863179,1002.8854701265376,3.8003266
12462,-20.188807,-0.00023043264324466387,20206.536661783855,0.38397417578132864,5623.039036527593,2.7738035
12463,-8.363992,-0.0020256220207860074,13485.328111012777,0.38221069277389674,78476.51992603058,10.98727
12464,-11.851596,-0.0009679265397911271,19189.01552327474,0.5319495325551388,2067.7203563933676,3.8227618
12465,-18.784878,1.978887788330515e-05,11470.877075195312,0.48282735181827074,6044.197632701685,3.1060696
12466,-11.5793495,0.003033086812744538,5535.95242245992,0.6114944437558346,81550.05222185283,10.954261
12467,-9.954662,0.005346460985795905,2204.485694885254,0.4221173124057604,16060.604452363143,4.3879213
12468,-16.56005,-0.00018642920379837355,8738.190928141275,0.5457225833220262,2719.7358160357103,4.7204313
12469,-14.191534,-0.0018410104288098712,2379.199396133423,0.7150872194650748,88445.59738613697,12.661278
12470,-8.258382,-0.003526432420282314,202.6958770751953,1.5389305527539963,5742.32264027697,4.2329254
12471,-15.285129,-0.0028972234188889465,7578.790687561035,0.7483990941566567,3390.330134398548,4.7079506
12472,-18.14821,0.0020127930329181254,4529.197474161784,0.5011452892332846,82573.07294437056,16.186804
12473,-6.9271183,-0.0010267786759262283,87.96254420280457,0.39130036683475716,2410.656523143146,1.7612636
12474,-14.048454,0.0008305772207677364,8341.45516204834,0.5311842990629639,2342.15428432167,2.9444933
12475,-21.109663,-0.0005762889826049408,49320.505991617836,0.602568127875421,6575.646240234375,3.1806827
12476,-6.7012587,-0.005285327982467909,10547.450519561768,0.32879279549927154,60933.06566517066,12.017107
12477,-12.235674,0.0001359905581921339,11954.226806640625,0.5928937079820861,728.8732955607962,3.1525016
12478,-19.22006,-0.0022240784019231796,7218.203862508138,0.9960044751617503,7417.148053108378,3.8034022
12479,-10.268264,9.733535504589479e-05,6669.221111297607,0.9498028432461598,89397.77266179078,10.820019
12480,-10.831641,-0.0018148745487754543,6706.242045084636,0.468853368840002,4588.965703436669,3.4332573
12481,-17.742899,-0.0027430120777959623,21402.983459472656,0.40101143231628633,3160.404415482325,3.2914996
12482,-13.321411,-0.0010250982401582103,3541.4213371276855,0.49994481579526096,85539.56974457004,11.597622
12483,-9.121786,-0.0007561804571499428,627.038979848226,0.8851386429543825,7822.974927104111,3.608489
12484,-16.355341,0.002755143776691208,6734.908309936523,0.4180533326898061,4584.406221430352,3.762257
12485,-16.77929,0.0025586377208431563,4137.533175150554,0.5434161068356418,89299.9472379211,14.348227
12486,-7.400648,0.0007911632225538293,133.50665092468262,0.33358394674269864,4426.648518014462,3.8360953
12487,-14.3198185,-8.779374184086919e-05,7557.890815734863,0.6707753693777407,2852.23121935256,3.7748516
12488,-20.30966,0.0016931107190127175,11876.376480102539,0.7120262548221764,52777.30200022163,11.733752
12489,-5.9386077,-0.0035165270091965795,179.997265179952,0.6606772727471717,1729.6918932326296,5.1317334
12490,-13.170825,0.002745543218528231,3046.5510495503745,0.9852427850272638,1526.6884475599788,5.0914407
12491,-20.302176,-0.0011834736991052826,12836.863525390625,1.0235492039656808,5768.213033473238,3.7755966
12492,-8.920994,-0.003931276325602084,5059.173104604085,0.3392154002126227,72607.90321642287,11.191672
12493,-11.558056,0.00266228123412778,21002.41367594401,0.7021467691115665,1558.8934772031528,3.1864405
12494,-18.42432,-0.0004323477818009754,10683.239298502604,0.48979528694816515,4381.135589383172,2.5229871
12495,-12.013723,0.002621037419885397,2941.8167978922525,0.6406207150574905,82969.51178800975,10.3941145
12496,-9.84818,-0.0006742367210487524,844.2538642883301,0.5013364984105665,1173.4907726531333,3.207934
12497,-17.04092,0.005053849192336202,18285.610880533855,0.47490703071474183,6802.917349740968,3.1514585
12498,-15.1272745,0.0008689660268525282,6576.123879750569,0.5459271635965887,97528.55701462766,12.494964
12499,-8.287348,0.003109105435820917,106.98770872751872,0.45237625489368083,1850.2950285783052,2.6552796
12500,-15.568311,-0.002057370302888254,15417.26572672526,0.6399353861095424,5868.838749013049,2.877444
12501,-19.29226,0.00018149307773758969,4237.931148529053,0.4910731936362407,84171.48341921542,14.645368
12502,-6.646177,-0.0017843628108190994,84.16913231213887,1.1369265604050869,1203.048137258976,2.2228181
12503,-13.686034,0.0016584693803451955,6674.962656656901,1.2979746855240553,2224.5831833426832,3.996718
12504,-20.690296,0.0015420392155647278,37714.67370605469,0.47305451326917675,3737.0210411125886,3.074348
12505,-7.2983923,-0.0002416485222056508,12611.717700004578,0.5102428617418235,74810.91776270224,12.000012
12506,-12.01168,0.0020723168078499534,13754.444224039713,0.3968109939749359,1671.8596403514239,4.693055
12507,-19.05726,0.0010966768604703248,9099.733342488607,0.41231660079871507,8801.787058728807,4.727334
12508,-10.6994915,0.0008756153595944246,11893.671607971191,0.41052336943276385,86454.57876218972,10.748613
12509,-10.524775,-0.0013504131153846781,6832.236134847005,0.410187302963108,10969.440366055103,4.9590645
12510,-17.398474,-0.0010468898302254577,11597.23755900065,0.5428297852317915,3222.828668256178,4.3432474
12511,-13.669512,0.004067057840681325,2953.973608016968,0.5248220454875037,101502.11599623227,12.250453
12512,-8.819031,-0.0003819961566478014,748.0312665303549,1.7310926946580198,2070.827275485857,2.632022
12513,-15.848098,-5.6767118318627276e-05,5201.379114786784,0.4856252510179865,3074.8139964435118,3.8701594
12514,-17.102776,-0.0007998153256873289,3288.2903277079263,0.3671671254097993,111257.04999168884,13.855398
12515,-7.3132396,0.0007091307585748533,144.5664103825887,0.5955042172064806,1577.778902094415,2.7052283
12516,-14.301173,-0.0005012503825128078,8754.92333730062,0.7653316678149058,1125.2780590733737,3.8492799
12517,-21.122648,-0.00039675218674043816,7576.27022043864,0.5799534157024208,91595.25511136968,8.24812
12518,-5.6233325,0.003228420721522222,134.57353337605795,0.5462648152499229,1308.31740196715,7.8430653
12519,-12.926445,-0.0008418557117693126,4019.555768330892,1.0221650847597115,881.6539826088763,3.8886786
12520,-20.115253,-0.0006226485323471328,8367.39491780599,0.7397959775535773,5181.308608467697,3.2814205
12521,-9.417155,-0.002795444083555291,3501.533047358195,0.563261379936961,73427.1250554078,10.773891
